2017-05-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,16,0,39
0,0,1,0,17
0,0,8,31,25
19,0,43,6,5
36,0,29,18,28
22,13,4,41,40
10,44,24,34,9
37,32,35,2,11
30,45,42,7,14
20,15,38,12,27
23,33,3,26,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
0,0,0,16,0
0,0,0,25,0
13,0,19,36,0
6,0,17,41,39
1,8,5,34,43
22,28,18,9,40
2,4,29,37,10
7,11,24,35,44
12,14,32,42,45
15,20,30,27,38
3,21,23,26,33
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,16,0,0
0,0,8,31,39
0,0,43,6,17
19,0,29,18,25
36,0,4,41,5
22,13,24,34,28
10,44,35,2,40
37,45,42,7,9
30,15,38,12,14
23,33,3,26,21
20,1,32,11,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
0,0,0,16,0
0,0,0,25,0
13,0,19,36,39
6,0,17,41,43
22,0,5,34,40
2,8,18,9,10
7,28,29,37,44
12,4,24,35,45
15,14,30,42,38
3,21,23,26,33
1,11,20,27,32
