2018-05-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,12,41,40
0,0,18,3,31
1,0,25,24,35
34,26,36,30,22
29,32,10,28,42
13,15,5,44,11
9,16,2,20,37
14,23,33,7,8
21,43,45,38,17
39,4,19,6,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,41,0
0,18,0,40,0
0,13,0,35,0
0,9,0,30,0
0,26,31,25,0
0,10,34,36,29
12,11,24,22,42
1,14,28,32,44
5,7,15,20,37
2,8,16,23,33
17,21,38,43,45
4,6,19,27,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,41,40
0,0,12,3,31
34,26,18,24,35
29,32,10,30,22
13,15,5,28,42
9,16,2,44,11
14,23,33,20,8
21,43,45,7,17
39,4,19,6,27
25,38,1,36,37
0,0,0,0,0
0,0,0,0,0
0,3,0,0,0
0,18,0,0,0
0,13,0,41,0
0,9,0,40,0
0,26,0,35,0
0,10,31,30,0
0,11,34,22,29
12,14,24,32,42
5,7,28,20,44
2,8,15,23,33
17,21,16,43,45
4,6,19,27,39
1,25,36,37,38
