2020-02-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,0,25,0,0
20,0,41,0,0
13,0,24,0,18
32,0,40,0,29
44,10,34,19,12
43,14,35,9,27
6,38,33,2,31
15,36,45,30,11
26,21,1,7,22
5,16,23,42,37
3,8,17,39,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,28,0,20
0,0,25,0,40
0,0,24,41,34
0,13,19,29,44
0,14,12,32,43
18,9,27,35,38
10,6,31,33,45
2,11,15,36,30
1,7,21,22,26
5,16,23,37,42
3,4,8,17,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,41,0,0
28,0,24,0,0
20,0,40,0,18
32,0,34,19,29
44,10,35,9,12
43,14,33,2,27
6,38,45,30,31
15,36,1,7,11
26,16,23,42,22
3,8,17,39,37
25,5,4,13,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,20
0,0,0,0,40
0,0,28,41,34
0,0,24,29,44
0,0,19,32,43
0,14,12,35,38
18,9,27,33,45
10,6,31,36,30
2,11,15,22,26
1,7,23,37,42
3,16,8,17,39
4,5,13,21,25
