2009-12-29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,29,0,12
3,0,34,0,14
17,0,41,0,20
2,0,37,0,21
27,32,16,38,35
4,28,10,39,9
26,24,13,25,42
5,33,22,7,8
40,31,15,23,30
11,19,36,1,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,0,0
0,17,0,0,29
3,10,12,0,34
2,20,16,18,41
4,13,21,37,32
22,9,35,27,39
25,26,15,38,42
5,7,28,24,33
8,23,30,31,40
1,6,11,19,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,0,0,0,0
3,0,34,0,12
17,0,41,0,14
2,0,37,0,20
27,0,16,0,21
4,32,10,0,35
26,24,13,39,9
5,33,22,25,8
40,31,15,7,30
11,19,36,23,6
29,38,28,1,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,0,0
0,17,0,0,0
0,10,0,0,0
3,20,12,0,34
2,13,16,18,41
4,9,21,37,32
22,26,35,27,39
25,7,15,24,33
5,23,30,31,40
8,6,11,19,36
1,28,29,38,42
