2017-02-19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,29,0,0
0,0,28,0,0
0,14,18,0,20
41,25,27,19,24
2,30,7,13,6
26,35,44,23,11
9,15,21,37,40
16,32,31,45,22
36,3,43,42,34
12,8,1,10,17
5,33,38,4,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,27
0,14,29,28,30
13,6,19,41,40
18,11,20,24,26
2,7,25,35,44
9,15,23,21,37
16,22,31,32,45
3,34,36,42,43
1,8,10,12,17
4,5,33,38,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,29,0,0
0,14,18,0,0
0,25,27,0,24
41,30,7,0,6
2,35,44,13,11
26,15,21,23,40
9,32,31,37,22
36,3,43,45,34
12,8,1,10,17
5,33,38,4,39
28,19,16,20,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,27
0,14,0,0,30
0,6,0,0,40
13,11,29,41,26
18,7,25,24,44
2,15,23,35,37
9,22,31,21,45
3,34,36,32,43
1,8,10,12,17
4,5,33,38,39
16,19,20,28,42
