2009-06-04
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,38,0,0
0,0,23,18,30
20,0,41,37,4
32,0,8,5,21
11,12,24,27,39
26,9,29,35,40
7,2,36,14,10
19,22,34,15,25
1,31,6,33,13
42,3,28,16,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,20,0,0
4,0,18,0,0
8,0,32,38,39
12,30,9,21,41
5,24,27,23,40
2,11,26,29,37
10,22,14,31,35
7,15,19,25,36
1,6,13,33,34
3,16,17,28,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,38,0,30
20,0,23,0,4
32,0,41,0,21
11,0,8,18,39
26,12,24,37,40
7,9,29,27,10
19,2,34,35,25
1,22,6,15,13
42,31,28,33,17
3,36,14,5,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,20,0,0
0,0,18,38,0
4,0,32,21,39
8,30,9,23,41
12,24,27,29,40
2,11,26,31,37
10,22,19,25,35
7,15,13,33,34
1,6,17,28,42
3,5,14,16,36
