2017-10-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,2
0,20,0,0,36
0,33,32,0,8
0,12,42,18,23
43,31,34,35,17
6,24,3,39,27
22,40,44,14,25
41,10,1,5,11
4,9,15,38,7
26,21,28,30,19
16,45,29,37,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,18,0,0
32,0,42,0,0
36,35,39,0,43
8,20,6,0,23
3,12,17,0,31
14,24,27,0,44
5,22,25,34,40
1,10,11,33,41
4,7,9,15,38
19,21,26,28,30
13,16,29,37,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,32,0,2
0,33,42,0,8
0,12,34,35,23
43,31,3,39,27
6,40,44,14,25
22,10,1,5,11
41,9,15,38,7
4,21,28,30,19
16,45,29,37,13
26,24,36,17,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
32,0,0,0,43
8,35,42,0,23
3,20,39,0,31
14,12,6,0,44
5,22,27,34,40
1,10,25,33,41
4,7,11,15,38
19,21,9,28,30
13,16,29,37,45
17,18,24,26,36
