2011-07-28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,38
0,37,0,34,14
0,21,35,29,40
0,10,16,8,19
9,3,2,1,44
12,7,42,24,41
36,18,32,11,25
33,22,5,28,13
27,39,17,23,30
6,31,15,4,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,35,0,0,0
0,10,0,38,0
0,16,0,37,40
0,8,0,19,34
0,2,0,21,44
14,24,9,29,41
3,18,22,25,42
7,12,32,36,39
1,5,13,28,33
11,17,23,27,30
4,6,15,20,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,34,38
0,37,0,29,14
0,21,0,8,40
0,10,35,1,19
9,3,16,24,44
12,18,2,11,25
36,22,42,28,13
33,39,32,23,30
27,31,15,4,20
5,6,7,17,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,38,0
0,26,0,37,0
0,35,0,19,40
0,10,0,21,34
0,16,9,29,44
14,8,22,25,42
3,2,32,36,39
1,24,13,28,33
11,18,23,27,30
4,12,15,20,31
5,6,7,17,41
