2018-10-11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,12
3,15,2,0,38
16,22,35,0,41
26,11,14,9,42
40,36,34,21,8
29,24,6,30,27
1,45,33,44,23
20,32,13,37,5
19,28,39,18,4
31,25,17,43,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
10,0,12,0,0
3,0,9,38,0
14,16,34,26,0
6,15,41,40,35
11,22,27,33,42
13,21,29,30,36
1,8,37,44,45
5,24,18,20,32
4,23,19,28,39
7,17,25,31,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,0,0,0,0
3,0,2,0,0
16,15,35,0,12
26,22,14,0,38
40,11,34,0,41
29,24,6,9,42
1,45,33,21,8
20,32,13,44,27
19,28,39,37,23
31,25,17,43,5
18,7,36,30,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,12,0,0
10,16,9,38,0
3,15,34,26,0
14,22,41,40,35
6,21,27,33,42
11,8,29,44,45
13,24,37,20,32
1,23,19,28,39
5,17,25,31,43
4,7,18,30,36
