2011-12-18
0,0,0,0,0
0,0,0,17,0
0,0,0,39,0
0,0,0,34,0
15,0,0,45,0
28,0,0,38,0
30,0,0,22,0
32,0,0,12,0
16,0,0,1,42
36,41,5,35,3
27,18,14,20,13
4,43,10,29,25
11,31,23,40,9
37,24,33,26,19
21,8,7,6,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,15,0,42,0
0,17,0,10,0
0,5,34,41,0
0,14,38,32,0
2,30,18,23,39
3,22,16,35,45
1,12,33,27,28
13,20,29,43,36
4,25,11,31,40
19,9,24,26,37
6,7,8,21,44
0,0,0,0,0
0,0,0,0,0
0,0,0,17,0
0,0,0,39,0
15,0,0,34,0
28,0,0,45,0
32,0,0,38,0
16,0,0,22,0
36,0,5,12,42
27,41,14,1,3
4,18,10,35,13
11,43,23,20,25
37,24,33,26,19
21,8,7,6,44
30,40,31,29,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,15,0,10,0
0,17,34,41,0
2,5,38,32,0
3,14,18,23,39
1,22,16,35,45
13,12,33,27,28
4,20,11,43,36
19,25,24,26,37
6,7,8,21,44
9,29,30,31,40
