2018-03-01
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,12,0,8
0,31,5,39,30
0,18,25,14,10
32,38,15,41,17
11,21,28,19,13
9,1,20,45,37
3,4,7,34,43
16,26,6,40,2
22,29,36,42,27
23,24,33,35,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
12,9,0,0,0
11,10,14,32,0
5,15,28,31,0
18,20,38,25,0
7,17,19,41,39
1,3,13,21,30
4,6,37,34,45
2,16,26,40,43
22,27,29,36,42
23,24,33,35,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,12,0,8
0,31,5,39,30
0,18,15,41,10
32,38,28,19,17
11,21,20,45,13
9,1,7,34,37
3,4,6,40,43
22,26,36,42,2
23,24,33,35,27
44,16,14,29,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
12,0,0,0,0
11,9,0,0,0
5,10,0,32,0
18,15,28,31,0
7,20,38,41,0
1,17,19,21,39
4,3,13,34,30
2,6,37,40,45
22,27,26,36,43
23,24,33,35,42
14,16,25,29,44
