2010-10-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,17
39,7,0,0,10
16,13,0,0,23
4,14,0,30,5
42,3,35,41,8
19,31,11,27,28
12,26,34,38,40
33,29,25,9,1
32,15,6,20,18
37,22,24,21,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
10,0,0,0,0
2,0,0,0,0
13,0,0,0,0
5,7,17,0,39
14,8,23,0,41
3,16,30,35,42
4,19,27,31,40
12,25,26,28,38
1,6,29,34,33
18,20,9,15,32
21,22,24,36,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39,0,0,0,17
16,0,0,0,10
4,7,0,0,23
42,13,35,30,5
19,14,11,41,8
12,3,34,27,28
33,26,25,9,40
32,15,6,20,1
37,22,24,21,18
29,31,36,38,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
10,0,0,0,0
13,0,0,0,0
5,7,0,0,0
14,8,17,0,39
3,16,23,0,41
4,19,30,0,42
12,25,27,35,40
1,6,26,28,33
18,20,9,34,32
21,22,24,15,37
2,29,31,36,38
