2012-03-15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,7,10,0
0,0,17,38,0
0,0,39,29,0
0,0,18,3,0
0,12,1,27,0
0,31,30,11,13
45,5,41,16,2
21,32,24,25,40
19,44,37,26,28
33,43,42,20,35
34,8,23,36,22
9,14,6,4,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
18,17,0,0,0
12,31,0,0,39
1,13,0,0,45
21,5,0,0,29
3,30,0,38,40
2,11,0,27,41
16,24,0,28,32
19,26,25,37,44
20,33,35,42,43
8,22,23,34,36
4,6,9,14,15
0,0,0,0,0
0,0,0,0,0
0,0,0,10,0
0,0,7,38,0
0,0,17,29,0
0,0,18,3,0
0,0,1,27,0
0,0,30,11,0
0,12,41,16,13
45,31,24,25,2
21,5,37,26,40
19,32,42,20,28
33,43,23,36,35
9,8,6,4,15
44,14,22,39,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
18,10,0,0,0
12,17,0,0,0
1,31,0,0,0
21,13,0,0,45
3,5,0,0,29
2,30,0,0,40
16,11,0,38,41
19,24,25,27,32
20,26,35,28,43
8,33,23,37,36
4,6,9,42,15
14,22,34,39,44
