2013-08-22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,0,0,28,0
8,38,5,34,0
9,12,15,22,0
7,20,19,24,36
29,2,14,25,13
30,10,27,41,11
39,37,23,16,35
45,44,17,32,31
40,3,43,4,6
26,1,18,21,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,13,0,0,0
12,9,0,0,28
8,22,15,34,36
19,7,24,20,38
25,14,11,29,33
2,27,30,35,41
10,16,23,37,39
17,31,32,44,45
3,4,6,40,43
1,18,21,26,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,28,0
0,38,0,34,0
33,12,0,22,0
8,20,15,24,0
7,2,19,25,13
29,10,14,41,11
30,37,27,16,35
45,44,17,32,31
40,3,43,4,6
26,1,18,21,42
23,5,9,36,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
12,13,0,0,0
8,22,0,34,0
19,7,15,20,28
25,14,24,29,38
2,27,11,35,33
10,16,30,37,41
17,31,32,44,45
3,4,6,40,43
1,18,21,26,42
5,9,23,36,39
