2012-01-29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,41,0,35,0
0,8,0,10,0
0,26,0,30,0
0,37,7,32,19
0,16,22,11,31
21,1,17,38,28
6,4,39,3,13
45,20,18,15,43
9,42,24,44,27
5,40,33,34,29
36,12,14,23,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,41,0
0,0,8,35,0
2,0,22,21,0
19,7,31,26,0
13,10,30,32,37
1,17,28,38,39
4,16,15,27,43
18,11,20,42,45
9,3,24,40,44
5,6,29,33,34
12,14,23,25,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,35,0
0,0,0,10,0
0,8,0,30,0
0,37,0,32,0
0,16,7,11,31
0,1,17,38,28
21,4,39,3,13
6,20,18,15,43
45,42,24,44,27
9,40,33,34,29
5,12,14,23,25
36,26,41,22,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,8,35,0
2,7,31,21,0
13,10,30,32,0
1,17,28,38,37
4,16,15,27,39
18,11,20,42,43
9,3,24,40,45
5,6,29,33,44
12,14,23,25,34
19,22,26,36,41
