2011-02-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
14,0,0,0,0
2,13,31,0,0
39,1,42,0,0
19,24,27,34,0
17,32,29,22,23
41,33,28,25,5
3,6,9,20,36
26,40,15,21,38
37,30,11,7,18
8,12,35,10,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
0,0,0,27,0
0,0,0,29,42
14,0,0,22,34
1,13,25,28,23
2,4,19,32,39
5,24,17,33,36
3,6,20,26,41
15,9,37,38,40
7,21,11,18,30
8,10,12,16,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
14,13,31,0,0
2,1,42,34,0
19,32,27,22,0
17,33,28,25,23
3,6,9,20,5
26,40,15,21,36
37,30,11,7,18
8,12,35,10,16
29,41,39,38,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
14,0,0,27,0
1,0,25,22,42
2,13,19,28,34
5,4,17,32,23
3,6,20,33,36
15,9,37,26,40
7,21,11,18,30
8,10,12,16,35
24,29,38,39,41
