2015-10-27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
3,5,30,0,19
39,38,37,1,33
24,35,22,28,13
25,10,41,27,17
6,42,26,32,40
20,14,45,4,21
9,36,15,29,2
12,8,34,43,44
31,11,23,7,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,30
0,0,0,0,28
1,16,27,0,38
5,19,35,0,24
3,10,39,33,37
4,22,17,13,42
20,14,25,32,41
2,6,21,40,45
8,26,15,36,29
12,9,34,43,44
7,11,18,23,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5,0,0,0
16,38,30,1,0
3,35,37,28,19
24,10,41,27,13
6,42,26,32,40
20,14,45,4,21
9,36,15,29,2
12,8,34,43,44
31,11,23,7,18
25,17,33,39,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,30
0,0,0,0,28
1,0,0,0,38
5,16,0,0,24
3,19,0,0,37
4,10,27,13,42
20,14,35,32,41
2,6,21,40,45
8,26,15,36,29
12,9,34,43,44
7,11,18,23,31
17,22,25,33,39
