2015-06-16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
28,0,0,0,27
24,0,31,19,37
6,0,10,12,29
45,15,25,4,2
39,22,40,42,18
38,1,8,43,34
21,3,14,35,44
26,11,7,5,36
41,33,20,30,23
32,17,13,9,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,28,0
4,0,0,37,0
6,27,0,31,45
10,24,0,15,42
1,12,0,22,40
2,8,0,39,21
26,34,29,38,43
3,14,25,18,44
5,7,11,35,36
20,23,30,33,41
9,13,16,17,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,27
28,0,0,0,37
24,0,0,0,29
6,15,31,19,2
45,22,10,12,18
39,1,25,4,34
38,3,8,35,44
26,11,14,5,36
41,33,7,30,23
32,17,20,9,16
42,13,21,43,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
19,0,0,28,0
4,0,0,37,0
6,0,0,31,0
10,27,0,15,0
1,24,0,22,0
2,12,0,39,0
26,8,29,38,45
3,34,25,18,44
5,14,11,35,36
20,7,30,33,41
9,23,16,17,32
13,21,40,42,43
