2016-04-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
0,0,0,14,0
23,0,0,24,20
6,35,41,4,37
39,3,28,7,33
43,15,1,10,5
13,22,8,34,32
27,2,12,17,38
16,25,26,18,40
19,31,44,45,30
11,9,42,29,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,36
3,14,0,23,35
1,20,0,41,39
8,15,24,28,43
4,5,13,33,37
2,7,34,25,22
10,12,26,38,32
16,17,31,40,27
19,18,30,44,45
9,11,21,29,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
0,0,0,14,0
0,0,0,24,0
0,35,0,4,20
0,3,41,7,37
23,15,28,10,33
43,22,1,34,5
13,2,8,17,32
16,25,12,18,40
19,31,26,45,30
11,9,42,29,21
39,27,6,44,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,14,0,0,0
1,20,0,0,36
8,15,24,23,35
4,5,13,41,43
2,7,34,28,37
10,12,26,33,22
16,17,31,25,32
19,18,30,40,45
9,11,21,29,42
6,27,38,39,44
