2014-06-01
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32,0,0,0,0
19,0,0,0,0
6,17,0,0,0
33,5,0,21,0
2,41,0,11,0
34,20,31,1,14
40,37,25,9,42
18,7,30,43,15
44,38,4,28,10
8,12,24,36,13
26,45,29,39,27
3,23,35,16,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,0
11,0,0,0,0
1,14,0,0,0
9,17,0,21,0
20,6,0,31,0
10,33,19,34,32
28,2,15,43,42
7,30,25,40,41
4,18,37,38,44
8,12,13,24,36
26,27,29,39,45
3,16,22,23,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
32,0,0,0,0
19,0,0,0,0
6,17,0,21,0
33,41,0,11,0
2,20,0,1,0
34,37,31,9,0
18,7,25,43,14
44,38,30,28,42
8,12,24,36,10
26,45,29,39,13
3,23,35,16,27
4,22,40,15,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,14,0,0,0
1,17,0,0,0
9,6,0,21,0
20,33,0,31,32
10,2,0,34,42
28,30,19,43,41
7,18,25,38,44
8,12,37,24,36
26,27,13,39,45
3,16,29,23,35
4,5,15,22,40
