2012-05-27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5,0,25,0
0,36,7,20,45
0,6,42,33,3
8,23,38,24,30
17,13,29,43,37
31,21,11,44,22
28,26,2,1,15
27,40,34,19,10
9,41,12,35,39
16,32,4,14,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,25,42,0
3,0,36,38,0
8,0,29,23,0
20,5,30,33,45
11,13,17,26,43
1,21,22,31,44
2,24,15,28,37
10,19,27,34,40
9,12,35,39,41
4,14,16,18,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,5,7,25,0
0,36,42,20,0
0,6,38,33,3
8,23,29,43,37
17,13,11,44,22
31,21,2,1,15
28,26,34,19,10
9,40,12,35,39
16,32,4,14,18
45,30,41,24,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,42,0
3,0,0,38,0
8,0,25,23,0
20,0,36,33,0
11,5,29,26,0
1,13,17,31,43
2,21,22,28,44
10,19,15,34,37
9,12,35,39,40
4,14,16,18,32
24,27,30,41,45
