2018-05-22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
34,0,0,41,40
13,0,0,30,35
9,0,12,28,22
14,32,18,44,42
21,16,10,7,8
39,23,45,6,17
25,4,19,36,27
26,24,1,15,37
3,5,20,29,2
38,31,11,43,33
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,13,0,0,0
0,9,0,41,0
0,10,0,40,0
0,14,0,35,0
0,7,34,30,0
12,8,28,22,0
17,21,16,32,42
4,6,19,23,44
1,25,36,27,45
2,15,20,37,39
3,5,29,24,26
11,31,33,38,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,40
0,0,0,0,35
34,0,12,0,22
13,32,18,30,42
9,16,10,28,8
14,23,45,44,17
25,4,19,7,27
26,24,1,6,37
3,5,20,29,2
38,31,11,43,33
39,36,41,15,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,13,0,40,0
0,9,0,35,0
0,10,0,30,0
12,14,34,22,0
17,7,28,32,0
4,8,16,23,42
1,6,19,27,44
2,25,20,37,45
3,5,29,24,26
11,31,33,38,43
15,21,36,39,41
