2011-12-20
0,0,0,0,0
0,0,0,0,0
0,0,0,17,0
0,0,0,39,0
15,0,0,34,0
28,0,0,45,0
32,0,0,38,0
16,0,0,22,0
36,0,5,12,42
27,41,14,1,3
4,18,10,35,13
11,43,23,20,25
37,24,33,26,19
21,8,7,6,44
30,40,31,29,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,15,0,10,0
0,17,34,41,0
2,5,38,32,0
3,14,18,23,39
1,22,16,35,45
13,12,33,27,28
4,20,11,43,36
19,25,24,26,37
6,7,8,21,44
9,29,30,31,40
0,0,0,0,0
0,0,0,0,0
0,0,0,17,0
0,0,0,39,0
0,0,0,34,0
15,0,0,45,0
28,0,0,38,0
32,0,0,22,42
16,41,0,12,3
36,18,5,1,13
4,43,14,35,25
11,24,33,26,19
21,8,7,6,44
30,40,31,29,9
23,10,37,27,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,15,34,0,0
2,17,38,42,0
3,5,18,41,0
1,14,16,32,39
13,22,33,35,45
4,12,11,43,28
19,25,24,26,36
6,7,8,21,44
9,29,30,31,40
10,20,23,27,37
