2015-02-15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
21,0,18,0,0
27,0,19,0,0
45,5,6,25,26
3,23,13,16,17
20,10,30,42,22
12,15,11,38,31
2,41,9,37,29
36,39,33,8,34
32,24,35,40,4
7,1,44,28,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
0,14,0,0,0
26,17,0,19,0
5,22,18,21,45
6,10,23,13,42
16,3,27,20,38
31,11,15,29,30
9,12,34,41,37
2,33,8,36,39
4,24,32,35,40
1,7,28,43,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
21,0,18,0,0
45,0,19,0,0
3,5,6,25,26
20,23,13,16,17
12,10,30,38,22
2,15,11,37,31
36,41,9,8,29
32,39,33,40,34
7,1,35,28,43
24,42,27,44,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,0,0
0,14,0,19,0
26,17,0,21,0
5,22,18,13,0
6,10,23,20,45
16,3,15,29,38
31,11,34,41,30
9,12,8,36,37
2,33,32,35,39
1,7,28,43,40
4,24,27,42,44
