2017-10-15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,2
13,0,0,0,11
7,15,0,0,36
41,20,0,0,26
21,9,32,18,8
45,33,42,40,38
10,37,34,35,23
43,1,3,39,17
6,12,16,19,27
28,31,29,14,22
30,24,44,5,25
0,0,0,0,0
0,0,0,0,0
0,11,0,0,0
0,40,0,0,0
0,4,18,0,0
2,13,15,0,0
32,35,42,0,0
7,20,39,0,0
36,9,21,0,0
8,26,37,41,0
1,10,6,34,45
3,12,17,33,43
16,19,27,38,23
14,22,28,29,31
5,24,25,30,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
13,15,0,0,0
41,20,0,0,2
21,9,32,0,11
45,33,42,18,36
10,37,34,35,8
43,1,3,39,23
6,12,16,19,17
28,31,29,14,27
30,24,44,5,25
22,40,26,38,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,18,0,0
0,11,15,0,0
2,4,42,0,0
32,13,39,0,0
36,35,21,0,0
8,20,37,0,0
1,9,6,41,45
3,10,17,34,43
16,12,27,33,23
14,19,28,29,31
5,24,25,30,44
7,22,26,38,40
