2010-09-19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,24
0,0,0,0,17
0,0,35,0,34
0,0,32,0,15
0,0,11,0,38
1,31,37,0,6
12,29,14,40,10
2,7,3,16,23
42,13,19,26,25
39,18,30,21,5
33,4,22,20,8
41,36,27,9,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,24,0,0
11,0,17,0,0
6,29,34,0,32
3,15,14,0,31
10,19,12,35,37
2,7,23,40,42
13,16,25,38,30
5,18,21,26,39
4,8,20,22,33
9,27,28,36,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,24
0,0,0,0,17
0,0,0,0,15
0,0,35,0,38
1,0,32,0,6
12,0,11,40,10
2,7,37,16,23
42,13,3,26,25
39,18,19,21,5
33,4,22,20,8
41,36,27,9,28
29,14,31,30,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,0
11,0,0,0,0
6,0,24,0,0
3,15,17,0,0
10,19,12,35,32
2,7,23,40,37
13,16,25,38,42
5,18,21,26,39
4,8,20,22,33
9,27,28,36,41
14,29,30,31,34
