2014-06-24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
6,17,24,43,0
2,12,40,16,10
34,45,42,15,4
44,31,19,26,8
14,18,3,35,37
25,41,30,7,21
20,39,27,22,36
13,33,29,9,28
23,5,38,32,11
0,0,0,0,0
0,0,0,0,0
0,17,0,0,0
0,6,0,0,0
0,2,0,0,0
0,12,0,0,0
0,16,0,0,44
1,10,0,34,45
4,26,15,43,40
8,20,31,24,42
19,7,18,14,37
3,21,30,25,41
22,27,36,35,39
9,13,28,29,33
5,11,23,32,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,1,0
0,0,24,43,0
0,0,40,16,10
0,17,42,15,4
6,12,19,26,8
2,45,3,35,37
34,31,30,7,21
44,41,27,22,36
20,39,29,9,28
13,33,38,32,11
14,18,23,25,5
0,0,0,0,0
0,17,0,0,0
0,6,0,0,0
0,2,0,0,0
0,12,0,0,0
0,16,0,0,44
0,10,0,0,45
1,26,0,0,40
4,20,0,34,42
8,7,15,43,37
19,21,31,24,41
3,27,30,35,39
22,13,36,29,33
9,11,28,32,38
5,14,18,23,25
