2016-08-21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,19,0
0,1,0,44,0
0,35,22,15,0
0,10,34,31,13
0,33,12,6,42
39,43,7,3,21
8,17,32,23,28
37,40,25,36,5
16,20,9,38,45
27,14,29,41,24
11,18,4,26,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,39,0
1,0,13,21,42
8,0,19,34,35
7,22,28,12,44
6,10,31,33,45
3,15,17,37,43
23,5,25,36,32
9,16,24,38,40
14,20,27,29,41
2,4,11,18,26
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,19,0
0,0,0,44,0
0,0,22,15,0
0,0,34,31,0
0,1,12,6,13
0,10,7,3,42
39,33,32,23,21
8,17,25,36,5
37,40,9,38,45
27,20,29,41,24
11,18,4,26,2
28,43,16,35,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,30,0
0,0,0,39,0
0,0,0,21,0
1,0,13,34,0
8,0,19,12,42
7,22,31,33,44
6,10,17,37,45
3,15,25,36,32
23,5,24,38,40
9,20,27,29,41
2,4,11,18,26
14,16,28,35,43
