2013-10-13
0,0,0,0,0
0,0,0,0,0
0,0,0,24,0
0,0,0,41,0
0,0,0,8,0
0,0,0,4,0
29,0,0,43,0
26,2,0,19,44
31,5,32,25,7
45,9,17,15,23
22,38,39,18,14
34,12,37,3,33
11,16,27,35,36
40,6,20,28,21
13,42,30,1,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
2,0,0,0,44
7,0,0,0,32
8,5,24,29,45
4,17,23,26,25
9,22,19,31,38
15,18,14,43,39
12,3,16,33,34
6,11,27,35,37
20,21,28,40,36
1,10,13,30,42
0,0,0,0,0
0,0,0,0,0
0,0,0,24,0
0,0,0,41,0
0,0,0,8,0
0,0,0,43,0
0,0,0,19,0
29,2,32,25,7
26,5,17,15,23
45,9,39,18,14
22,38,37,3,33
34,12,27,35,36
11,6,20,28,21
13,42,30,1,10
16,40,44,4,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
2,0,0,0,32
7,5,0,0,45
8,17,24,0,25
9,22,23,29,38
15,18,19,26,39
12,3,14,43,34
6,11,27,33,37
20,21,28,35,36
1,10,13,30,42
4,16,31,40,44
