2015-11-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,2
0,0,26,0,22
16,38,15,0,19
20,36,24,0,27
12,34,29,0,13
21,8,30,4,35
44,5,14,18,1
17,11,28,43,42
40,7,37,6,41
31,3,25,23,45
33,39,32,10,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,15,0,0
0,16,18,0,0
4,26,21,0,38
20,22,27,0,43
2,19,13,0,34
12,8,29,36,44
5,6,11,24,30
1,14,28,35,42
7,23,37,17,41
3,25,31,40,45
9,10,32,33,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,2
0,0,0,0,22
16,0,0,0,19
20,0,0,0,27
12,38,15,0,13
21,34,24,4,35
44,8,29,18,1
17,5,14,43,42
40,11,28,6,41
31,3,25,23,45
33,39,32,10,9
30,36,37,7,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,15,0,0
0,16,18,0,0
4,22,21,0,38
20,19,27,0,43
2,8,13,0,34
12,6,29,24,44
5,14,11,35,42
1,23,28,17,41
3,25,31,40,45
9,10,32,33,39
7,26,30,36,37
