2019-03-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
8,27,41,42,0
36,37,19,10,5
17,30,29,3,25
12,39,22,18,21
44,32,7,31,15
9,4,28,23,33
14,11,1,20,35
24,43,34,2,38
45,26,13,6,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27,0,0,0,0
5,0,0,0,0
10,0,37,25,0
8,16,19,30,42
21,22,29,36,41
3,17,18,15,31
7,12,33,39,44
4,23,28,32,35
1,11,9,14,20
2,24,34,38,43
6,13,26,40,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
8,27,0,0,0
36,37,41,0,0
17,30,19,10,0
12,39,29,3,5
44,32,22,18,25
9,4,7,31,33
14,11,28,20,35
24,43,1,2,38
45,26,34,6,40
15,42,21,23,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
27,0,0,0,0
5,0,37,0,0
10,0,19,25,0
8,0,29,30,41
3,16,18,36,31
7,22,33,39,44
4,17,28,32,35
1,12,9,14,20
2,11,34,38,43
6,24,26,40,45
13,15,21,23,42
