2015-10-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
9,0,0,0,0
4,0,0,0,18
36,31,0,0,43
3,5,0,1,29
39,38,0,28,19
24,35,30,27,26
20,10,15,45,33
6,12,41,21,13
11,8,37,32,17
34,42,22,23,7
25,14,44,2,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,31
0,0,29,0,30
1,18,27,0,28
4,16,35,0,38
5,9,39,0,36
3,19,15,43,24
12,10,21,33,45
20,26,8,13,41
6,11,17,32,37
7,22,23,34,42
2,14,25,40,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,18
16,31,0,0,43
9,5,0,0,29
3,38,0,1,19
39,35,0,28,26
24,10,30,27,33
20,12,15,45,13
11,8,37,32,17
34,42,22,23,7
25,14,44,2,40
6,36,41,4,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,29,0,31
0,16,27,0,30
1,9,35,0,28
5,19,39,43,38
3,10,15,33,24
12,26,8,13,45
20,11,17,32,37
7,22,23,34,42
2,14,25,40,44
4,6,21,36,41
