2009-07-16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,38,0,0
11,22,24,0,0
27,9,29,0,39
32,42,31,0,40
33,41,5,0,16
34,7,18,13,2
23,36,14,19,1
35,8,30,17,26
37,28,10,21,25
4,3,6,15,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,24,0,0,0
0,11,16,38,0
0,22,5,29,39
0,9,13,31,40
12,19,18,32,27
2,7,33,36,42
1,14,34,26,41
8,17,23,30,35
10,21,25,28,37
3,4,6,15,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,38,0,0
0,0,24,0,0
27,22,29,0,0
32,9,31,0,0
33,42,5,0,39
34,41,18,13,16
23,36,14,19,1
35,8,30,17,26
37,28,10,21,25
4,3,6,15,20
40,2,11,12,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,16,38,0
0,24,5,29,0
0,22,13,31,39
0,9,18,32,27
0,19,33,36,42
1,14,34,26,41
8,17,23,30,35
10,21,25,28,37
3,4,6,15,20
2,7,11,12,40
