2011-07-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,7,0,0,29
0,15,0,0,31
0,8,11,0,38
20,24,30,0,14
33,41,12,5,40
27,10,35,1,17
22,37,25,6,42
16,28,18,13,19
39,32,23,36,2
9,21,4,34,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,11,0,0,0
0,7,0,0,0
20,5,30,29,0
15,12,31,24,41
8,35,33,38,27
1,6,10,25,40
14,13,22,37,42
17,16,18,19,28
2,23,32,36,39
3,4,9,21,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,29
0,26,0,0,31
20,7,11,0,38
33,15,30,5,14
27,8,12,1,40
22,41,35,6,42
16,37,25,13,19
39,28,18,36,2
9,21,23,34,3
4,10,32,17,24
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,11,0,0,0
0,7,0,0,0
20,5,0,29,41
15,12,30,38,27
8,35,31,25,40
1,6,33,37,42
14,13,22,19,28
2,16,18,36,39
3,23,9,21,34
4,10,17,24,32
