2012-08-30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,29,0,0
0,39,6,0,0
0,26,31,0,0
0,5,18,0,16
8,20,36,0,38
2,9,14,0,7
45,10,30,0,17
21,24,15,13,11
12,32,4,33,37
1,41,42,28,19
35,44,40,27,22
3,34,43,23,25
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
13,0,0,0,0
16,0,0,0,0
6,0,0,0,0
5,0,29,33,0
7,8,39,31,0
9,26,20,38,0
14,18,21,36,45
10,17,12,37,28
1,11,24,32,30
4,15,27,41,42
22,19,35,40,44
3,23,25,34,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,39,0,0,0
0,26,29,0,0
0,5,6,0,0
0,20,31,0,0
8,9,18,0,38
2,10,30,0,7
45,24,15,13,17
21,32,4,33,37
12,41,42,28,19
35,44,40,27,22
3,34,43,23,25
14,36,1,11,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
13,0,29,0,0
6,0,39,33,0
5,8,20,31,0
7,26,21,38,45
9,18,12,37,28
10,17,24,32,30
4,15,27,41,42
22,19,35,40,44
3,23,25,34,43
1,11,14,16,36
