2018-10-04
0,0,0,0,0
0,0,0,0,0
0,0,0,0,12
0,0,0,0,18
0,0,0,0,28
0,0,2,0,7
0,0,35,0,38
10,15,20,0,5
3,22,14,0,41
16,31,34,9,17
32,11,6,25,42
26,36,33,21,8
40,24,4,30,27
29,45,13,44,19
1,39,43,37,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,16,0,0,0
10,15,0,0,0
3,22,12,28,0
14,7,20,38,0
5,25,18,32,0
6,31,9,26,0
17,21,34,40,35
11,8,41,33,42
4,24,27,30,36
13,19,29,44,45
1,23,37,39,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,12
0,0,2,0,28
0,15,35,0,38
10,22,14,0,41
3,31,34,9,17
16,11,6,25,42
26,36,33,21,8
40,24,4,30,27
29,45,13,44,19
1,39,43,37,23
20,32,7,18,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,16,0,0,0
10,15,0,0,0
3,22,0,28,0
14,25,12,38,0
6,31,9,26,0
17,21,34,40,35
11,8,41,33,42
4,24,27,30,36
13,19,29,44,45
1,23,37,39,43
5,7,18,20,32
