2009-11-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
24,0,0,0,0
13,0,37,0,0
2,0,25,0,0
32,6,10,0,0
8,17,40,0,23
16,26,29,11,42
20,1,41,33,27
14,21,28,30,19
18,15,34,39,4
5,9,22,3,12
38,36,35,7,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,13,0,37
2,24,25,23,40
8,6,11,17,42
1,10,16,33,29
4,27,30,26,32
14,20,28,19,41
3,21,15,18,39
5,9,12,22,34
7,31,35,36,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
24,0,37,0,0
13,0,25,0,0
2,0,10,0,0
32,0,40,0,0
8,17,29,0,23
16,26,41,33,42
20,1,28,30,27
14,21,34,39,19
18,9,22,3,4
5,36,35,7,12
38,15,11,31,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,23,37
8,0,13,17,40
1,24,25,33,42
4,10,16,26,29
14,27,30,19,32
3,20,28,18,41
5,21,12,22,39
7,9,35,36,34
6,11,15,31,38
