2015-01-13
0,0,0,0,0
0,0,0,0,0
0,4,0,0,0
0,24,0,0,0
0,5,0,0,0
0,20,0,0,0
0,38,43,0,0
0,3,18,40,42
32,36,19,12,30
16,23,31,7,26
14,34,2,25,35
41,29,45,33,11
21,39,6,13,9
27,10,37,44,17
22,8,28,1,15
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,30,0
0,0,0,35,0
0,0,0,19,0
0,0,0,20,0
26,4,0,38,43
5,12,18,31,40
7,25,24,16,33
3,14,11,36,34
2,29,23,41,45
6,9,13,21,39
10,17,27,37,44
1,8,15,22,28
0,0,0,0,0
0,0,0,0,0
0,24,0,0,0
0,5,0,0,0
0,20,0,0,0
0,38,43,0,0
0,3,18,0,0
0,36,19,0,42
32,23,31,40,30
14,34,2,12,26
41,29,45,25,35
21,39,6,13,11
27,10,37,44,9
22,8,28,1,17
16,33,7,15,4
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,30,0
0,0,0,35,0
0,0,0,19,0
0,0,0,20,0
26,12,0,38,43
5,25,18,31,40
3,14,24,36,34
2,29,11,41,45
6,9,23,21,39
10,17,13,37,44
1,8,27,22,28
4,7,15,16,33
