2009-03-15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,33,3
39,14,20,17,9
7,37,15,2,10
35,23,5,19,26
8,21,36,31,28
32,34,22,12,40
11,4,27,24,38
1,42,41,25,18
6,30,29,13,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,33,39
0,9,10,14,20
7,17,15,19,35
2,28,23,26,37
5,21,32,31,36
8,22,24,40,38
12,4,11,34,27
1,18,25,41,42
6,13,16,29,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39,14,0,33,0
7,37,0,17,3
35,23,20,2,9
8,21,5,19,10
32,34,36,31,28
11,4,22,12,40
1,42,41,24,38
6,30,29,13,18
26,27,15,25,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,0,0
0,9,0,33,39
7,17,0,14,20
2,28,0,19,35
5,21,10,31,37
8,22,23,40,36
12,4,32,34,38
1,18,24,41,42
6,13,11,29,30
15,16,25,26,27
