2015-02-19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,18,0,0
21,0,19,0,0
45,0,6,0,0
3,5,13,25,0
20,23,30,16,26
2,10,11,38,22
36,15,9,37,31
32,41,33,8,29
7,39,35,40,34
24,42,27,28,4
43,17,44,12,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,25,0,19,0
26,14,18,21,0
5,22,23,13,0
6,10,15,20,45
16,3,34,29,38
31,11,8,41,30
9,33,32,36,37
2,7,28,35,39
4,24,27,42,40
1,12,17,43,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
21,0,18,0,0
45,0,19,0,0
3,5,6,25,26
20,23,13,16,22
2,10,11,38,31
36,15,9,37,29
32,41,33,8,34
7,42,35,28,4
43,17,27,12,1
30,44,24,40,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,19,0
26,25,18,21,0
5,14,23,13,0
6,22,15,20,0
16,10,34,29,0
31,3,8,41,0
9,11,32,36,0
2,33,28,35,45
4,7,27,42,38
1,12,17,43,37
24,30,39,40,44
