2019-04-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
45,0,0,0,16
9,0,36,0,35
19,20,25,26,5
39,31,18,4,15
10,37,44,33,24
21,43,1,6,38
41,23,2,12,30
17,22,34,8,27
32,40,7,3,28
14,42,29,13,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
0,0,0,0,31
0,0,0,0,36
0,0,20,0,37
0,0,9,0,43
0,5,24,0,44
0,4,18,26,39
16,6,19,15,38
1,12,33,25,30
2,8,10,23,41
3,17,21,22,34
7,28,27,32,40
11,13,14,29,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,16
0,0,0,0,35
9,0,36,26,5
19,0,25,4,15
39,31,18,33,24
10,37,44,6,38
21,43,1,12,30
41,22,2,8,27
17,40,7,3,28
32,42,29,13,11
45,20,34,23,14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,31
0,0,0,0,36
0,0,0,0,37
0,5,9,0,43
0,4,24,0,44
16,6,18,26,39
1,12,19,15,38
2,8,33,25,30
3,17,10,22,41
7,28,21,32,40
11,13,27,29,42
14,20,23,34,45
