2014-02-27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
44,0,0,0,0
21,0,0,0,0
4,0,7,0,17
19,45,16,29,27
43,9,22,2,15
18,31,23,11,30
39,10,42,25,12
37,28,36,1,24
20,34,26,6,35
5,41,32,40,14
38,33,3,8,13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,21,0
0,0,9,27,0
4,0,15,29,0
17,0,16,19,44
2,7,25,30,45
11,22,18,31,43
1,23,12,37,39
6,10,28,36,42
20,24,26,34,35
5,14,32,40,41
3,8,13,33,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,7,0,0
44,45,16,0,17
21,9,22,29,27
4,31,23,11,15
19,10,42,25,30
18,28,36,1,12
37,34,26,6,24
20,41,32,40,14
38,33,3,8,13
39,35,5,43,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,21,0
0,0,9,27,0
0,0,15,29,0
0,0,16,19,0
4,7,25,30,0
17,22,18,31,0
11,23,12,37,44
1,10,28,36,45
6,24,26,34,42
20,14,32,40,41
3,8,13,33,38
2,5,35,39,43
