2012-01-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,0,0,45,0
0,0,0,35,42
0,41,0,10,19
0,8,7,30,44
0,26,22,20,9
0,37,17,32,31
21,29,39,11,28
27,16,23,38,13
36,24,12,3,5
40,1,14,25,33
6,4,18,15,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,41,0
0,0,34,35,0
0,7,8,21,0
0,10,22,26,45
0,17,31,29,44
2,20,30,32,27
19,16,28,23,37
9,11,24,38,39
13,3,5,12,36
1,14,25,33,40
4,6,15,18,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,41,0,35,42
0,8,0,10,19
0,26,7,30,44
0,37,22,32,9
0,29,17,11,31
21,16,39,38,28
36,24,23,3,13
40,1,12,25,33
6,4,18,15,43
45,20,5,14,27
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,41,0
0,0,0,35,0
0,0,34,21,0
0,0,8,26,0
0,7,22,29,0
2,10,31,32,44
19,17,30,23,37
9,16,28,38,39
13,11,24,12,36
1,3,25,33,40
4,6,15,18,43
5,14,20,27,45
