2017-12-05
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
0,0,0,44,0
0,0,0,10,0
0,0,0,1,2
0,9,0,39,16
4,28,0,11,29
30,19,0,33,45
34,5,0,21,8
22,20,3,43,6
24,26,27,37,23
14,42,35,7,13
18,31,17,38,32
15,25,12,41,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,0
4,0,28,0,0
10,0,19,0,44
1,9,29,0,30
3,16,39,36,45
5,8,11,33,27
6,20,21,22,43
13,34,24,26,37
7,23,18,35,42
17,14,31,32,38
12,15,25,40,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
0,0,0,10,16
4,9,0,39,29
30,19,0,11,45
34,5,0,21,8
22,20,3,43,6
24,26,27,37,23
14,42,35,7,13
18,31,17,38,32
15,25,12,41,40
44,28,33,2,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,19,0,0
10,9,29,0,30
3,16,39,0,45
5,8,11,36,27
6,20,21,22,43
13,34,24,26,37
7,23,18,35,42
17,14,31,32,38
12,15,25,40,41
1,2,28,33,44
