2011-07-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,15,0,5,38
27,37,0,6,14
22,21,11,13,40
39,10,30,34,19
9,3,35,29,44
20,7,16,8,17
23,32,2,1,41
28,31,42,24,4
36,18,33,25,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,11,0,0,0
0,5,0,0,0
0,35,0,0,0
0,6,30,38,27
15,13,22,37,40
14,10,9,19,39
3,16,20,21,34
7,8,17,29,44
1,2,32,23,41
4,24,28,31,42
12,18,25,33,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,15,0,0,0
0,37,0,5,0
0,21,11,6,38
27,10,30,13,14
9,3,35,34,40
20,7,16,29,19
23,32,2,8,44
28,31,42,1,17
36,18,33,24,41
12,22,39,4,25
0,0,0,0,0
0,0,0,0,0
0,26,0,0,0
0,11,0,0,0
0,5,0,0,0
0,35,0,0,0
0,6,0,38,0
0,13,0,37,27
0,10,30,19,40
15,16,9,21,34
14,8,20,29,44
3,2,17,23,41
7,24,32,31,42
1,18,28,33,36
4,12,22,25,39
