2015-10-22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,31,0,0,18
0,5,0,0,19
16,38,0,0,33
3,35,0,0,13
39,10,30,1,17
24,12,37,28,7
34,42,22,27,40
25,14,41,32,21
6,36,26,4,43
20,44,45,11,2
9,8,15,29,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,31
1,18,27,0,30
5,16,35,33,28
3,19,39,13,38
12,10,17,32,24
7,22,25,34,37
4,14,21,40,42
20,6,43,36,41
2,26,11,44,45
8,9,15,23,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,18
0,0,0,0,19
16,5,0,0,33
3,38,30,1,13
39,35,37,28,17
24,10,22,27,7
25,42,41,32,40
6,14,26,4,21
20,36,45,11,2
9,8,15,29,23
12,31,34,43,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,30
1,16,27,0,28
5,19,35,0,38
3,10,39,33,24
7,22,17,13,37
4,14,25,32,42
20,6,21,40,41
2,26,11,36,45
8,9,15,23,29
12,31,34,43,44
