2016-02-02
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
0,0,0,20,0
0,0,0,12,0
16,0,0,29,0
43,0,0,9,0
23,42,37,35,0
4,26,25,28,0
7,1,21,5,39
17,38,11,33,14
18,22,19,8,45
30,2,3,36,34
6,24,41,15,44
13,10,27,40,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,0,0
0,29,16,0,0
0,9,25,0,37
0,21,26,31,43
12,11,17,39,42
4,14,18,23,28
7,5,22,35,45
1,3,8,19,38
2,30,34,36,33
6,15,24,41,44
10,13,27,32,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,31,0
16,0,0,20,0
43,0,0,12,0
23,42,0,29,0
4,26,0,9,0
7,1,37,35,0
17,38,21,28,39
18,22,11,33,45
30,2,19,8,34
6,24,3,15,44
13,10,41,40,32
5,14,25,36,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,0,37
0,29,16,0,43
12,9,26,31,42
4,21,17,39,28
7,11,18,23,45
1,3,22,35,38
2,30,8,19,33
6,15,34,41,44
10,13,24,32,40
5,14,25,27,36
