2014-01-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,22,0,0,0
0,27,0,0,0
44,20,0,37,0
11,12,0,19,35
14,39,6,13,5
16,18,34,42,30
21,45,15,40,33
7,9,10,36,3
1,41,29,32,38
4,25,26,8,31
23,24,28,43,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,35
0,0,0,22,19
0,0,0,37,44
2,0,0,34,30
6,0,0,11,42
5,0,27,16,39
12,13,20,40,36
7,14,33,21,45
15,18,9,10,32
1,3,29,38,41
4,8,25,26,31
17,23,24,28,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,2,0,0,0
0,22,0,0,0
44,12,0,37,35
14,39,0,19,5
16,18,6,13,30
21,45,34,40,33
7,9,15,36,3
1,41,29,32,38
4,25,26,8,31
23,24,28,43,17
20,10,11,42,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,35
0,0,0,0,19
2,0,0,22,44
6,0,0,37,30
5,0,0,34,39
12,13,0,16,36
7,14,33,40,45
15,18,9,21,32
1,3,29,38,41
4,8,25,26,31
17,23,24,28,43
10,11,20,27,42
