2013-03-14
0,0,0,0,0
0,0,0,0,0
29,0,0,0,0
12,0,0,0,0
15,0,0,0,0
22,0,0,0,0
18,0,31,39,38
30,0,11,4,34
35,0,41,2,8
9,0,6,27,42
17,7,26,1,33
5,36,3,32,40
28,44,43,37,10
24,23,19,25,16
21,13,20,14,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,29,0,0,39
0,4,0,31,12
0,2,0,34,38
0,11,0,22,27
0,8,15,18,42
7,6,35,30,41
1,26,9,33,36
17,5,32,40,44
3,23,37,43,28
10,16,19,24,25
13,14,20,21,45
0,0,0,0,0
29,0,0,0,0
12,0,0,0,0
15,0,0,0,0
22,0,0,0,0
18,0,0,0,0
30,0,11,39,38
35,0,41,4,34
9,0,6,27,8
17,0,26,1,42
5,0,3,32,33
28,7,43,37,40
24,36,19,25,10
21,44,20,14,45
31,13,16,2,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
0,0,0,0,12
0,0,0,34,38
0,29,0,22,27
0,4,15,18,42
0,11,35,30,41
7,8,9,33,36
1,6,32,40,44
17,26,37,43,28
3,5,19,24,25
10,14,20,21,45
2,13,16,23,31
