2016-05-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,7,0
0,0,28,17,0
0,0,12,44,0
23,25,42,3,20
13,27,35,34,38
11,45,41,14,18
40,36,9,33,24
4,22,30,16,15
1,31,8,2,43
10,32,37,5,39
26,19,29,21,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,23,0
0,20,0,28,0
0,7,0,25,42
0,12,13,35,44
3,17,38,34,40
9,11,18,24,45
1,27,14,22,41
15,4,31,33,36
2,16,30,32,43
5,8,10,37,39
6,19,21,26,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,28,7,0
0,0,12,44,0
0,0,42,3,20
23,0,35,34,38
11,0,41,14,18
40,25,9,33,24
4,27,30,16,15
1,45,8,2,43
10,22,37,5,39
26,31,29,21,6
19,17,36,13,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,23,0
0,0,0,28,0
0,20,0,25,42
3,7,38,35,44
9,12,18,34,40
1,11,14,24,45
15,27,31,22,41
2,4,30,33,43
5,16,10,37,39
6,8,21,26,29
13,17,19,32,36
