2020-03-28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41,0,34,0,0
40,8,12,10,0
9,35,45,39,0
6,36,13,16,19
44,7,1,24,23
28,43,42,38,20
2,37,18,25,4
32,29,31,27,17
3,33,30,11,15
5,22,14,26,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,8,0,35,41
0,10,0,19,39
7,12,0,40,45
1,16,0,43,36
23,13,9,38,37
6,24,20,28,42
2,4,18,25,44
17,27,29,31,32
3,11,15,30,33
5,14,21,22,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
41,8,0,10,0
40,35,0,39,0
9,36,0,16,19
6,7,34,24,23
44,43,12,38,20
28,37,1,25,4
32,29,42,27,17
3,33,18,11,15
5,22,30,26,21
45,31,14,13,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,0,0,35,41
0,8,0,19,39
7,10,0,40,36
1,12,9,43,37
23,16,20,38,42
6,24,18,28,44
17,4,29,25,32
3,27,15,30,33
5,11,21,22,26
2,13,14,31,45
