2013-02-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,21,0,0
0,0,10,0,0
0,0,18,0,0
22,0,34,37,0
29,0,31,39,11
42,13,28,44,19
12,40,5,8,33
43,45,41,30,26
23,14,9,4,32
20,17,35,2,1
16,3,24,15,36
6,7,25,27,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
0,0,0,0,44
0,0,0,22,42
0,0,0,37,12
0,0,0,18,33
0,0,10,34,40
0,11,8,31,43
21,29,28,30,41
13,19,26,23,45
5,4,9,14,32
1,2,17,20,35
3,15,16,24,36
6,7,25,27,38
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,21,0,0
0,0,10,0,0
0,0,18,0,0
29,0,31,37,0
42,0,28,39,19
12,13,5,44,33
43,40,41,8,26
23,45,9,4,32
20,14,35,2,1
16,17,24,15,36
6,3,25,27,38
30,7,11,22,34
0,0,0,0,0
0,0,0,0,39
0,0,0,0,44
0,0,0,0,42
0,0,0,0,12
0,0,0,0,33
0,0,10,37,40
0,0,8,18,43
21,0,28,31,41
13,29,26,23,45
5,19,9,14,32
1,4,17,20,35
3,2,16,24,36
6,15,25,27,38
7,11,22,30,34
