2014-03-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,45,22,0,0
0,9,36,29,0
0,28,32,25,27
0,34,3,1,15
0,35,44,13,14
0,2,26,21,12
0,20,31,41,5
23,18,40,6,43
37,24,33,19,16
30,10,11,38,42
4,17,39,8,7
0,0,0,0,0
0,0,0,0,0
0,0,9,0,0
0,0,15,0,0
0,0,25,27,0
0,0,28,29,0
1,0,32,36,0
3,0,35,34,0
2,0,13,31,0
12,22,26,18,45
5,14,20,21,44
6,23,37,40,41
16,19,24,33,43
10,11,30,38,42
4,7,8,17,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,45,0,0,0
0,9,22,29,0
0,34,36,25,15
0,35,3,1,14
0,2,44,13,12
0,20,26,21,5
23,18,40,41,43
37,24,33,6,16
30,10,11,38,42
4,17,39,8,7
32,19,31,27,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,9,0,0
0,0,15,0,0
1,0,25,29,0
3,0,35,36,0
2,0,13,34,0
12,0,26,18,45
5,22,20,21,44
6,14,37,40,41
16,23,24,33,43
10,11,30,38,42
4,7,8,17,39
19,27,28,31,32
