2020-06-06
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,23,0,14,0
0,30,0,44,0
0,25,0,40,0
7,16,37,38,0
12,17,41,2,0
19,3,43,42,5
29,31,36,33,45
4,24,10,28,34
15,18,35,8,26
9,1,22,20,6
13,11,39,32,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,7,0,0,30
0,14,0,37,44
0,25,23,38,41
5,12,40,36,43
3,16,19,29,45
2,17,10,34,42
4,31,24,28,33
8,15,18,22,35
1,6,9,20,26
11,13,27,32,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,23,0,0,0
0,30,0,14,0
7,25,0,44,0
12,16,37,40,0
19,17,43,38,0
29,3,36,2,5
4,31,10,28,34
15,24,35,8,26
9,18,22,20,6
13,1,39,32,27
45,33,41,42,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,7,0,0,0
0,14,0,37,0
0,25,23,38,0
0,12,40,36,0
5,16,19,29,30
3,17,10,34,44
2,31,24,28,43
4,15,18,22,35
8,6,9,20,26
1,13,27,32,39
11,33,41,42,45
