2012-11-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,45,0,17,0
16,37,26,10,0
24,9,40,44,0
35,30,5,21,0
12,15,6,8,3
4,2,38,42,22
41,7,14,36,28
25,1,29,43,27
31,13,18,39,19
33,34,32,20,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,17,0,45
9,0,26,0,37
5,11,30,0,40
6,10,22,16,44
2,15,28,24,38
8,12,21,35,42
7,4,14,36,41
1,25,27,29,43
13,18,19,31,39
20,23,32,33,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
16,0,0,17,0
24,45,40,10,0
35,37,5,44,0
12,9,6,8,0
4,15,38,42,22
41,2,14,36,28
25,7,29,43,27
31,13,18,39,19
33,34,32,20,23
3,26,30,1,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
0,0,0,0,37
9,11,0,0,40
5,10,17,16,44
6,15,22,24,38
2,12,28,35,42
8,4,14,36,41
7,25,27,29,43
13,18,19,31,39
20,23,32,33,34
1,3,21,26,30
