2013-02-12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,21,0,0
29,0,10,0,0
42,0,31,0,19
12,0,28,37,33
43,13,41,39,26
23,40,9,8,32
20,45,35,4,1
16,17,24,2,36
6,3,25,27,38
30,7,11,22,34
15,44,5,18,14
0,0,0,0,0
0,0,0,0,39
0,0,0,0,42
0,0,0,0,12
0,0,0,0,33
0,0,10,0,40
0,0,8,0,43
0,0,28,37,41
21,0,26,31,45
13,29,9,23,32
1,19,17,20,35
3,4,16,24,36
6,2,25,27,38
7,11,22,30,34
5,14,15,18,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,0,21,0,0
42,0,10,0,0
12,0,31,0,0
43,0,28,37,19
23,13,9,39,33
20,40,35,8,32
16,45,24,4,1
6,17,25,2,38
30,3,11,27,34
15,7,5,22,14
26,36,18,44,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
0,0,0,0,42
0,0,10,0,12
0,0,8,0,33
21,0,28,37,40
13,29,9,31,43
1,19,17,23,45
3,4,16,20,32
6,2,25,24,35
7,11,22,27,38
5,14,15,30,34
18,26,36,41,44
