2017-10-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
4,0,0,0,0
13,0,0,0,19
7,0,0,0,2
41,15,32,0,11
25,44,5,18,12
21,20,42,31,36
45,9,29,40,22
24,27,34,35,26
10,33,30,39,8
43,37,28,17,38
6,1,14,3,23
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
0,11,18,0,0
0,40,15,0,0
0,4,5,16,0
0,13,42,12,0
0,35,39,44,0
0,20,25,41,0
2,9,29,22,0
32,26,21,27,0
7,10,24,34,31
36,17,30,33,45
8,28,37,38,43
1,3,6,14,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
4,0,0,0,0
13,0,0,0,0
7,15,32,0,19
41,44,5,0,2
25,20,42,0,11
21,9,29,18,36
45,27,34,31,26
10,33,30,40,8
43,37,28,35,38
6,1,14,39,23
22,12,3,24,17
0,0,0,0,0
0,0,0,0,0
0,0,19,0,0
0,0,18,0,0
0,11,15,0,0
0,40,5,0,0
0,4,42,16,0
0,13,39,44,0
2,35,25,41,0
32,20,29,27,0
7,9,21,34,31
36,26,30,33,45
8,10,37,38,43
1,28,6,14,23
3,12,17,22,24
