2013-09-22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,0,0,0,0
29,12,0,0,0
30,2,0,34,13
26,37,0,24,11
40,27,0,41,42
31,5,18,8,44
3,21,16,4,7
6,35,32,43,23
45,1,17,19,36
10,9,20,25,14
22,28,39,38,15
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,0,0,29,0
0,0,0,37,0
12,0,0,26,0
2,13,24,40,33
7,18,11,31,41
8,16,30,27,42
3,5,23,21,44
4,6,36,35,32
1,17,19,43,45
9,10,14,20,25
15,22,28,38,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,2,0,0,13
30,37,0,34,11
26,27,0,24,42
40,5,0,41,44
31,21,18,8,7
3,35,16,4,23
6,1,32,43,36
45,9,17,19,14
22,28,39,25,15
12,38,10,33,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,0,0,29,0
2,0,24,37,0
7,13,11,26,41
8,18,30,40,42
3,16,23,31,44
4,5,36,27,32
1,6,19,21,45
9,17,14,35,25
15,22,28,43,39
10,12,20,33,38
