2010-08-10
0,0,0,0,0
0,0,0,0,0
0,0,37,0,0
0,0,13,0,0
0,0,28,0,0
0,0,14,0,0
0,0,30,0,6
0,0,35,10,24
20,0,38,5,16
1,0,39,19,7
2,18,32,9,42
17,3,4,22,12
8,41,33,40,36
15,31,11,21,27
25,23,29,34,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,10,0,0,0
5,6,0,0,0
3,14,37,0,0
19,16,18,35,30
1,7,28,38,42
2,20,24,39,41
4,12,17,22,32
8,9,33,36,40
11,15,21,27,31
23,25,26,29,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,37,0,0
0,0,13,0,0
0,0,28,0,6
0,0,14,0,24
0,0,30,10,16
20,0,35,5,7
1,0,38,19,42
2,18,32,9,12
8,3,4,22,36
15,41,33,21,27
25,31,11,34,26
29,40,23,39,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,10,0,0,0
13,6,0,0,0
5,14,0,0,0
3,16,37,0,0
19,7,18,0,30
1,20,28,35,42
2,12,24,38,41
4,9,33,22,32
8,15,21,36,31
11,25,26,27,34
17,23,29,39,40
