2014-11-11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,8,0
0,12,0,38,0
0,43,0,18,0
44,27,16,13,42
22,37,24,35,45
41,28,29,10,14
20,23,17,7,34
2,15,6,5,9
11,4,1,3,33
32,19,39,30,21
26,31,25,36,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,42,0
22,14,0,38,44
8,13,0,24,45
16,6,18,34,29
9,20,17,35,43
2,10,27,28,41
5,7,23,33,37
1,15,4,11,21
19,3,30,32,39
25,26,31,36,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,43,0,0,0
0,27,16,38,42
0,37,24,18,45
22,28,29,13,14
41,23,17,35,34
2,15,6,10,9
11,4,1,5,33
32,19,39,3,21
26,31,25,36,40
44,8,7,20,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,42,0
0,0,0,38,0
22,12,0,24,45
16,14,0,34,29
9,13,18,35,43
2,6,17,28,41
5,10,27,33,37
1,15,23,11,21
19,3,4,32,39
25,26,31,36,40
7,8,20,30,44
