2013-08-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,44,0,0,0
0,16,0,0,0
0,37,0,0,0
6,38,0,0,0
33,12,5,28,36
8,32,1,34,13
21,20,15,22,43
9,26,19,24,17
7,40,14,25,42
29,2,4,39,11
45,31,18,23,3
30,10,27,41,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,6,0,0,28
0,16,0,0,44
5,13,0,0,36
1,9,0,21,37
12,22,0,34,38
8,17,15,32,33
19,7,24,20,43
25,14,11,26,42
2,3,4,40,39
18,23,31,29,45
10,27,30,35,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,44,0,0,0
0,38,0,0,0
33,12,5,0,36
8,32,1,0,13
21,20,15,28,43
9,26,19,34,17
7,40,14,22,42
29,2,4,24,11
45,31,18,25,3
30,10,27,41,35
39,37,23,16,6
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,28
1,13,0,21,44
12,9,0,34,36
8,22,15,32,38
19,17,24,20,33
25,7,11,26,43
2,14,4,40,42
18,3,31,29,45
10,27,30,35,41
6,16,23,37,39
