2016-11-01
0,0,0,0,0
0,0,0,0,0
38,0,0,0,0
14,0,0,0,0
23,0,0,0,0
9,0,0,0,0
1,0,10,30,0
24,0,26,39,0
2,43,25,27,45
42,36,7,6,16
22,20,44,8,4
33,18,37,41,35
5,31,29,32,12
19,28,13,15,3
17,11,40,21,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
0,0,0,0,43
0,14,0,38,39
1,10,16,30,36
4,23,7,26,25
2,9,20,27,44
6,24,22,42,37
8,18,33,35,41
5,12,29,31,32
3,13,15,19,28
11,17,21,34,40
0,0,0,0,0
38,0,0,0,0
14,0,0,0,0
23,0,0,0,0
9,0,0,0,0
1,0,10,30,0
24,0,26,39,0
2,0,25,27,0
42,0,7,6,0
22,43,44,8,0
33,36,37,41,45
5,20,29,32,16
19,18,13,15,4
17,28,40,21,3
31,34,11,35,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
0,0,0,0,43
0,0,0,0,39
0,14,16,0,36
1,10,7,0,25
4,23,20,38,44
2,9,22,30,37
6,24,33,26,41
8,18,29,27,32
5,13,15,42,28
3,17,21,19,40
11,12,31,34,35
