2013-10-20
0,0,0,0,0
0,0,0,24,0
0,0,0,41,0
0,0,0,8,0
0,0,0,43,0
0,0,0,19,0
0,0,0,25,0
29,5,0,18,7
26,38,32,3,23
45,12,17,35,14
22,6,39,28,33
13,42,20,1,36
16,40,30,4,21
37,2,34,44,10
15,31,11,27,9
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
7,5,0,29,32
8,17,24,26,45
12,22,23,43,25
6,18,19,33,38
20,3,14,35,39
1,21,28,30,36
4,10,13,40,42
2,16,34,37,44
9,11,15,27,31
0,0,0,0,0
0,0,0,24,0
0,0,0,41,0
0,0,0,8,0
0,0,0,43,0
0,0,0,19,0
29,0,0,25,0
26,0,0,18,7
45,38,32,35,14
22,12,39,28,33
13,6,20,1,36
16,42,30,4,21
37,2,34,44,10
15,31,11,27,9
23,3,17,5,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
7,0,0,0,32
8,0,0,29,45
12,0,24,26,25
6,22,19,43,38
20,18,14,33,39
1,21,28,35,36
4,10,13,30,42
2,16,34,37,44
9,11,15,27,31
3,5,17,23,40
