2020-05-22
0,17,0,0,0
0,21,0,0,0
0,23,0,0,0
0,19,0,0,0
0,30,0,14,0
0,31,0,44,0
0,32,0,27,0
0,1,0,15,22
0,20,0,16,6
3,36,0,10,28
7,25,45,26,11
9,4,37,35,5
24,38,2,33,29
13,18,41,40,39
8,43,34,12,42
0,0,0,0,0
0,17,0,0,0
0,6,0,0,0
0,21,0,0,0
0,7,22,0,0
0,14,23,0,0
0,27,31,0,0
0,5,15,0,0
3,10,16,19,0
1,36,20,28,30
11,25,26,32,44
9,24,35,37,45
4,13,29,33,38
2,18,39,40,41
8,12,34,42,43
0,0,0,0,0
0,21,0,0,0
0,23,0,0,0
0,19,0,0,0
0,30,0,0,0
0,31,0,14,0
0,32,0,44,0
0,1,0,27,0
3,20,0,15,22
7,36,45,16,28
9,25,37,10,11
24,4,2,26,5
13,38,41,35,29
8,18,34,33,39
12,6,43,40,42
0,0,0,0,0
0,0,0,0,0
0,17,0,0,0
0,21,22,0,0
0,7,23,0,0
0,14,31,0,0
0,27,15,0,0
3,5,16,0,0
1,10,20,0,0
11,36,26,19,30
9,25,35,28,44
4,24,29,32,45
2,13,39,37,38
8,18,34,33,41
6,12,40,42,43
